2026-07-10 06:16:57,157 | INFO | ------------------------------------------------------------
2026-07-10 06:16:57,157 | INFO | Новых сигналов : 0
2026-07-10 06:16:57,158 | INFO | Пропущено       : 4
2026-07-10 06:16:57,158 | INFO | Сброшено        : 0
2026-07-10 06:16:57,158 | INFO | Время цикла     : 10.22 сек
2026-07-10 06:16:57,158 | INFO | ------------------------------------------------------------
2026-07-10 06:18:07,241 | INFO | Проверено монет: 652
2026-07-10 06:18:07,559 | INFO | Уже отправлен: GWEIUSDT
2026-07-10 06:18:07,564 | INFO | Уже отправлен: TRIAUSDT
2026-07-10 06:18:07,581 | INFO | Уже отправлен: NATGASUSDT
2026-07-10 06:18:07,593 | INFO | Уже отправлен: STARUSDT
2026-07-10 06:18:07,649 | INFO | ------------------------------------------------------------
2026-07-10 06:18:07,650 | INFO | Новых сигналов : 0
2026-07-10 06:18:07,650 | INFO | Пропущено       : 4
2026-07-10 06:18:07,650 | INFO | Сброшено        : 0
2026-07-10 06:18:07,651 | INFO | Время цикла     : 10.45 сек
2026-07-10 06:18:07,651 | INFO | ------------------------------------------------------------
2026-07-10 06:19:17,715 | INFO | Проверено монет: 652
2026-07-10 06:19:18,037 | INFO | Уже отправлен: GWEIUSDT
2026-07-10 06:19:18,042 | INFO | Уже отправлен: TRIAUSDT
2026-07-10 06:19:18,059 | INFO | Уже отправлен: NATGASUSDT
2026-07-10 06:19:18,072 | INFO | Уже отправлен: STARUSDT
2026-07-10 06:19:18,127 | INFO | ------------------------------------------------------------
2026-07-10 06:19:18,128 | INFO | Новых сигналов : 0
2026-07-10 06:19:18,128 | INFO | Пропущено       : 4
2026-07-10 06:19:18,128 | INFO | Сброшено        : 0
2026-07-10 06:19:18,128 | INFO | Время цикла     : 10.44 сек
2026-07-10 06:19:18,129 | INFO | ------------------------------------------------------------
2026-07-10 06:20:28,329 | INFO | Проверено монет: 652
2026-07-10 06:20:28,706 | INFO | Уже отправлен: GWEIUSDT
2026-07-10 06:20:28,711 | INFO | Уже отправлен: TRIAUSDT
2026-07-10 06:20:28,733 | INFO | Уже отправлен: NATGASUSDT
2026-07-10 06:20:28,748 | INFO | Уже отправлен: STARUSDT
2026-07-10 06:20:28,814 | INFO | ------------------------------------------------------------
2026-07-10 06:20:28,814 | INFO | Новых сигналов : 0
2026-07-10 06:20:28,815 | INFO | Пропущено       : 4
2026-07-10 06:20:28,815 | INFO | Сброшено        : 0
2026-07-10 06:20:28,815 | INFO | Время цикла     : 10.66 сек
2026-07-10 06:20:28,815 | INFO | ------------------------------------------------------------
2026-07-10 06:21:38,819 | INFO | Проверено монет: 652
2026-07-10 06:21:39,153 | INFO | Уже отправлен: GWEIUSDT
2026-07-10 06:21:39,160 | INFO | Уже отправлен: TRIAUSDT
2026-07-10 06:21:39,177 | INFO | Уже отправлен: NATGASUSDT
2026-07-10 06:21:39,189 | INFO | Уже отправлен: STARUSDT
2026-07-10 06:21:39,258 | INFO | ------------------------------------------------------------
2026-07-10 06:21:39,258 | INFO | Новых сигналов : 0
2026-07-10 06:21:39,258 | INFO | Пропущено       : 4
2026-07-10 06:21:39,259 | INFO | Сброшено        : 0
2026-07-10 06:21:39,259 | INFO | Время цикла     : 10.41 сек
2026-07-10 06:21:39,259 | INFO | ------------------------------------------------------------
2026-07-10 06:22:49,203 | INFO | Проверено монет: 652
2026-07-10 06:22:49,559 | INFO | Уже отправлен: GWEIUSDT
2026-07-10 06:22:49,567 | INFO | Уже отправлен: TRIAUSDT
2026-07-10 06:22:49,590 | INFO | Уже отправлен: NATGASUSDT
2026-07-10 06:22:49,604 | INFO | Уже отправлен: STARUSDT
2026-07-10 06:22:49,661 | INFO | ------------------------------------------------------------
2026-07-10 06:22:49,661 | INFO | Новых сигналов : 0
2026-07-10 06:22:49,662 | INFO | Пропущено       : 4
2026-07-10 06:22:49,662 | INFO | Сброшено        : 0
2026-07-10 06:22:49,662 | INFO | Время цикла     : 10.36 сек
2026-07-10 06:22:49,663 | INFO | ------------------------------------------------------------
2026-07-10 06:23:59,996 | INFO | Проверено монет: 652
2026-07-10 06:24:00,317 | INFO | Уже отправлен: GWEIUSDT
2026-07-10 06:24:00,323 | INFO | Уже отправлен: TRIAUSDT
2026-07-10 06:24:00,340 | INFO | Уже отправлен: NATGASUSDT
2026-07-10 06:24:00,352 | INFO | Уже отправлен: STARUSDT
2026-07-10 06:24:00,412 | INFO | ------------------------------------------------------------
2026-07-10 06:24:00,413 | INFO | Новых сигналов : 0
2026-07-10 06:24:00,414 | INFO | Пропущено       : 4
2026-07-10 06:24:00,414 | INFO | Сброшено        : 0
2026-07-10 06:24:00,414 | INFO | Время цикла     : 10.71 сек
2026-07-10 06:24:00,414 | INFO | ------------------------------------------------------------
2026-07-10 06:25:10,414 | INFO | Проверено монет: 652
2026-07-10 06:25:10,706 | INFO | Уже отправлен: GWEIUSDT
2026-07-10 06:25:10,711 | INFO | Уже отправлен: TRIAUSDT
2026-07-10 06:25:10,728 | INFO | Уже отправлен: NATGASUSDT
2026-07-10 06:25:10,740 | INFO | Уже отправлен: STARUSDT
2026-07-10 06:25:10,799 | INFO | ------------------------------------------------------------
2026-07-10 06:25:10,801 | INFO | Новых сигналов : 0
2026-07-10 06:25:10,801 | INFO | Пропущено       : 4
2026-07-10 06:25:10,801 | INFO | Сброшено        : 0
2026-07-10 06:25:10,801 | INFO | Время цикла     : 10.37 сек
2026-07-10 06:25:10,802 | INFO | ------------------------------------------------------------
2026-07-10 06:26:21,081 | INFO | Проверено монет: 652
2026-07-10 06:26:21,413 | INFO | Уже отправлен: GWEIUSDT
2026-07-10 06:26:21,419 | INFO | Уже отправлен: TRIAUSDT
2026-07-10 06:26:21,436 | INFO | Уже отправлен: NATGASUSDT
2026-07-10 06:26:21,448 | INFO | Уже отправлен: STARUSDT
2026-07-10 06:26:21,505 | INFO | ------------------------------------------------------------
2026-07-10 06:26:21,506 | INFO | Новых сигналов : 0
2026-07-10 06:26:21,507 | INFO | Пропущено       : 4
2026-07-10 06:26:21,507 | INFO | Сброшено        : 0
2026-07-10 06:26:21,507 | INFO | Время цикла     : 10.7 сек
2026-07-10 06:26:21,508 | INFO | ------------------------------------------------------------
2026-07-10 06:27:31,304 | INFO | Проверено монет: 652
2026-07-10 06:27:31,618 | INFO | Уже отправлен: GWEIUSDT
2026-07-10 06:27:31,623 | INFO | Уже отправлен: TRIAUSDT
2026-07-10 06:27:31,640 | INFO | Уже отправлен: NATGASUSDT
2026-07-10 06:27:31,656 | INFO | Уже отправлен: STARUSDT
2026-07-10 06:27:31,712 | INFO | ------------------------------------------------------------
2026-07-10 06:27:31,712 | INFO | Новых сигналов : 0
2026-07-10 06:27:31,713 | INFO | Пропущено       : 4
2026-07-10 06:27:31,713 | INFO | Сброшено        : 0
2026-07-10 06:27:31,713 | INFO | Время цикла     : 10.2 сек
2026-07-10 06:27:31,714 | INFO | ------------------------------------------------------------
2026-07-10 06:28:41,518 | INFO | Проверено монет: 652
2026-07-10 06:28:42,050 | INFO | Уже отправлен: GWEIUSDT
2026-07-10 06:28:42,055 | INFO | Уже отправлен: TRIAUSDT
2026-07-10 06:28:42,078 | INFO | Уже отправлен: NATGASUSDT
2026-07-10 06:28:42,091 | INFO | Уже отправлен: STARUSDT
2026-07-10 06:28:42,158 | INFO | ------------------------------------------------------------
2026-07-10 06:28:42,159 | INFO | Новых сигналов : 0
2026-07-10 06:28:42,159 | INFO | Пропущено       : 4
2026-07-10 06:28:42,160 | INFO | Сброшено        : 0
2026-07-10 06:28:42,160 | INFO | Время цикла     : 10.4 сек
2026-07-10 06:28:42,160 | INFO | ------------------------------------------------------------
2026-07-10 06:29:52,454 | INFO | Проверено монет: 652
2026-07-10 06:29:52,784 | INFO | Уже отправлен: GWEIUSDT
2026-07-10 06:29:52,791 | INFO | Уже отправлен: TRIAUSDT
2026-07-10 06:29:52,809 | INFO | Уже отправлен: NATGASUSDT
2026-07-10 06:29:52,822 | INFO | Уже отправлен: STARUSDT
2026-07-10 06:29:52,880 | INFO | ------------------------------------------------------------
2026-07-10 06:29:52,880 | INFO | Новых сигналов : 0
2026-07-10 06:29:52,881 | INFO | Пропущено       : 4
2026-07-10 06:29:52,881 | INFO | Сброшено        : 0
2026-07-10 06:29:52,881 | INFO | Время цикла     : 10.68 сек
2026-07-10 06:29:52,881 | INFO | ------------------------------------------------------------
2026-07-10 06:31:03,014 | INFO | Проверено монет: 652
2026-07-10 06:31:03,356 | INFO | Уже отправлен: GWEIUSDT
2026-07-10 06:31:03,363 | INFO | Уже отправлен: TRIAUSDT
2026-07-10 06:31:03,380 | INFO | Уже отправлен: NATGASUSDT
2026-07-10 06:31:03,392 | INFO | Уже отправлен: STARUSDT
2026-07-10 06:31:03,453 | INFO | ------------------------------------------------------------
2026-07-10 06:31:03,455 | INFO | Новых сигналов : 0
2026-07-10 06:31:03,456 | INFO | Пропущено       : 4
2026-07-10 06:31:03,456 | INFO | Сброшено        : 0
2026-07-10 06:31:03,457 | INFO | Время цикла     : 10.53 сек
2026-07-10 06:31:03,457 | INFO | ------------------------------------------------------------
2026-07-10 06:32:14,132 | INFO | Проверено монет: 652
2026-07-10 06:32:14,488 | INFO | Уже отправлен: GWEIUSDT
2026-07-10 06:32:14,496 | INFO | Уже отправлен: TRIAUSDT
2026-07-10 06:32:14,516 | INFO | Уже отправлен: NATGASUSDT
2026-07-10 06:32:14,532 | INFO | Уже отправлен: STARUSDT
2026-07-10 06:32:14,600 | INFO | ------------------------------------------------------------
2026-07-10 06:32:14,601 | INFO | Новых сигналов : 0
2026-07-10 06:32:14,601 | INFO | Пропущено       : 4
2026-07-10 06:32:14,602 | INFO | Сброшено        : 0
2026-07-10 06:32:14,602 | INFO | Время цикла     : 11.1 сек
2026-07-10 06:32:14,603 | INFO | ------------------------------------------------------------
2026-07-10 06:33:24,626 | INFO | Проверено монет: 652
2026-07-10 06:33:24,938 | INFO | Уже отправлен: GWEIUSDT
2026-07-10 06:33:24,943 | INFO | Уже отправлен: TRIAUSDT
2026-07-10 06:33:24,960 | INFO | Уже отправлен: NATGASUSDT
2026-07-10 06:33:24,972 | INFO | Уже отправлен: STARUSDT
2026-07-10 06:33:25,028 | INFO | ------------------------------------------------------------
2026-07-10 06:33:25,028 | INFO | Новых сигналов : 0
2026-07-10 06:33:25,029 | INFO | Пропущено       : 4
2026-07-10 06:33:25,029 | INFO | Сброшено        : 0
2026-07-10 06:33:25,029 | INFO | Время цикла     : 10.39 сек
2026-07-10 06:33:25,029 | INFO | ------------------------------------------------------------
2026-07-10 06:34:35,080 | INFO | Проверено монет: 652
2026-07-10 06:34:35,383 | INFO | Уже отправлен: GWEIUSDT
2026-07-10 06:34:35,388 | INFO | Уже отправлен: TRIAUSDT
2026-07-10 06:34:35,405 | INFO | Уже отправлен: NATGASUSDT
2026-07-10 06:34:35,417 | INFO | Уже отправлен: STARUSDT
2026-07-10 06:34:35,472 | INFO | ------------------------------------------------------------
2026-07-10 06:34:35,473 | INFO | Новых сигналов : 0
2026-07-10 06:34:35,473 | INFO | Пропущено       : 4
2026-07-10 06:34:35,473 | INFO | Сброшено        : 0
2026-07-10 06:34:35,474 | INFO | Время цикла     : 10.42 сек
2026-07-10 06:34:35,474 | INFO | ------------------------------------------------------------
2026-07-10 06:35:45,640 | INFO | Проверено монет: 652
2026-07-10 06:35:45,982 | INFO | Уже отправлен: GWEIUSDT
2026-07-10 06:35:45,988 | INFO | Уже отправлен: TRIAUSDT
2026-07-10 06:35:46,006 | INFO | Уже отправлен: NATGASUSDT
2026-07-10 06:35:46,019 | INFO | Уже отправлен: STARUSDT
2026-07-10 06:35:46,078 | INFO | ------------------------------------------------------------
2026-07-10 06:35:46,079 | INFO | Новых сигналов : 0
2026-07-10 06:35:46,079 | INFO | Пропущено       : 4
2026-07-10 06:35:46,079 | INFO | Сброшено        : 0
2026-07-10 06:35:46,079 | INFO | Время цикла     : 10.56 сек
2026-07-10 06:35:46,080 | INFO | ------------------------------------------------------------
2026-07-10 06:36:56,627 | INFO | Проверено монет: 652
2026-07-10 06:36:56,963 | INFO | Уже отправлен: GWEIUSDT
2026-07-10 06:36:56,968 | INFO | Уже отправлен: TRIAUSDT
2026-07-10 06:36:56,986 | INFO | Уже отправлен: NATGASUSDT
2026-07-10 06:36:56,999 | INFO | Уже отправлен: STARUSDT
2026-07-10 06:36:57,058 | INFO | ------------------------------------------------------------
2026-07-10 06:36:57,059 | INFO | Новых сигналов : 0
2026-07-10 06:36:57,059 | INFO | Пропущено       : 4
2026-07-10 06:36:57,059 | INFO | Сброшено        : 0
2026-07-10 06:36:57,060 | INFO | Время цикла     : 10.95 сек
2026-07-10 06:36:57,060 | INFO | ------------------------------------------------------------
2026-07-10 06:38:07,036 | INFO | Проверено монет: 652
2026-07-10 06:38:07,339 | INFO | Уже отправлен: GWEIUSDT
2026-07-10 06:38:07,344 | INFO | Уже отправлен: TRIAUSDT
2026-07-10 06:38:07,362 | INFO | Уже отправлен: NATGASUSDT
2026-07-10 06:38:07,373 | INFO | Уже отправлен: STARUSDT
2026-07-10 06:38:07,443 | INFO | ------------------------------------------------------------
2026-07-10 06:38:07,445 | INFO | Новых сигналов : 0
2026-07-10 06:38:07,445 | INFO | Пропущено       : 4
2026-07-10 06:38:07,445 | INFO | Сброшено        : 0
2026-07-10 06:38:07,446 | INFO | Время цикла     : 10.34 сек
